Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,LL2112_timeP4_24hr_200_blo29_BK7_rep62_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BC1,1
Unknown,LL2112_timeP4_24hr_25_blo29_BG1_rep66_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BH5,1
Unknown,LL2112_timeP4_24hr_PBS_blo30_BC1_rep65_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BA1,1
Unknown,LL2112_timeP4_24hr_100_blo30_BH5_rep59_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BA1,1
Unknown,LL2112_timeP4_200pg_QC_SysQC_BA1_rep15_ch1_DIA250pg_wet1uL,E:\data\Chao\202604Astral\LL2112_TimeP4\QC,C:\Method\Chao\202603\DIA250pg,BA5,1
Unknown,LL2112_timeP4_200pg_QC_SysQC_BA1_rep16_ch2_DIA250pg_wet1uL,E:\data\Chao\202604Astral\LL2112_TimeP4\QC,C:\Method\Chao\202603\DIA250pg,BA13,1
Unknown,LL2112_timeP4_24hr_DM_other_BA5_rep15_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BE17,1
Unknown,LL2112_timeP4_24hr_DM_other_BA13_rep16_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BB10,1
Unknown,LL2112_timeP4_24hr_25_blo30_BE17_rep67_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BO9,1
Unknown,LL2112_timeP4_24hr_PBS_blo30_BB10_rep66_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BO21,1
Unknown,LL2112_timeP4_24hr_100_blo30_BO9_rep60_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BO16,1
Unknown,LL2112_timeP4_24hr_200_blo30_BO21_rep63_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BG11,1
Unknown,LL2112_timeP4_24hr_200_blo30_BO16_rep64_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BD3,1
Unknown,LL2112_timeP4_24hr_25_blo30_BG11_rep68_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BC9,1
Unknown,LL2112_timeP4_24hr_PBS_blo31_BD3_rep67_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BN17,1
Unknown,LL2112_timeP4_24hr_PBS_blo31_BC9_rep68_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BG18,1
Unknown,LL2112_timeP4_24hr_25_blo31_BN17_rep69_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BI2,1
Unknown,LL2112_timeP4_24hr_25_blo31_BG18_rep70_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BO23,1
Unknown,LL2112_timeP4_24hr_100_blo31_BI2_rep61_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BL10,1
Unknown,LL2112_timeP4_24hr_200_blo31_BO23_rep65_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BI23,1
Unknown,LL2112_timeP4_24hr_200_blo31_BL10_rep66_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BH10,1
Unknown,LL2112_timeP4_24hr_100_blo31_BI23_rep62_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BB15,1
Unknown,LL2112_timeP4_24hr_100_blo32_BH10_rep63_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BE22,1
Unknown,LL2112_timeP4_24hr_PBS_blo32_BB15_rep69_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BH16,1
Unknown,LL2112_timeP4_24hr_25_blo32_BE22_rep71_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BL16,1
Unknown,LL2112_timeP4_24hr_100_blo32_BH16_rep64_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BK12,1
Unknown,LL2112_timeP4_24hr_200_blo32_BL16_rep67_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BB16,1
Unknown,LL2112_timeP4_24hr_200_blo32_BK12_rep68_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BE7,1
Unknown,LL2112_timeP4_24hr_PBS_blo32_BB16_rep70_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BB7,1
Unknown,LL2112_timeP4_24hr_25_blo32_BE7_rep72_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BN2,1
Unknown,LL2112_timeP4_24hr_PBS_blo32_BB7_rep71_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BP12,1
Unknown,LL2112_timeP4_24hr_PBS_blo32_BN2_rep72_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BB14,1
Unknown,LL2112_timeP4_24hr_100_blo33_BP12_rep65_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BB19,1
Unknown,LL2112_timeP4_24hr_PBS_blo33_BB14_rep73_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BM21,1
Unknown,LL2112_timeP4_24hr_PBS_blo33_BB19_rep74_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BG3,1
Unknown,LL2112_timeP4_24hr_200_blo33_BM21_rep69_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BJ14,1
Unknown,LL2112_timeP4_24hr_25_blo33_BG3_rep73_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BK24,1
Unknown,LL2112_timeP4_24hr_100_blo33_BJ14_rep66_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BE18,1
Unknown,LL2112_timeP4_24hr_200_blo33_BK24_rep70_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BF14,1
Unknown,LL2112_timeP4_24hr_25_blo33_BE18_rep74_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BP10,1
Unknown,LL2112_timeP4_24hr_25_blo34_BF14_rep75_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BE3,1
Unknown,LL2112_timeP4_24hr_100_blo34_BP10_rep67_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BK6,1
Unknown,LL2112_timeP4_24hr_25_blo34_BE3_rep76_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BA1,1
Unknown,LL2112_timeP4_24hr_200_blo34_BK6_rep71_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BA1,1
Unknown,LL2112_timeP4_200pg_QC_SysQC_BA1_rep17_ch1_DIA250pg_wet1uL,E:\data\Chao\202604Astral\LL2112_TimeP4\QC,C:\Method\Chao\202603\DIA250pg,BA10,1
Unknown,LL2112_timeP4_200pg_QC_SysQC_BA1_rep18_ch2_DIA250pg_wet1uL,E:\data\Chao\202604Astral\LL2112_TimeP4\QC,C:\Method\Chao\202603\DIA250pg,BA9,1
Unknown,LL2112_timeP4_24hr_DM_other_BA10_rep17_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BH15,1
Unknown,LL2112_timeP4_24hr_DM_other_BA9_rep18_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BF19,1
Unknown,LL2112_timeP4_24hr_100_blo34_BH15_rep68_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BO22,1
Unknown,LL2112_timeP4_24hr_25_blo34_BF19_rep77_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BG7,1
Unknown,LL2112_timeP4_24hr_200_blo34_BO22_rep72_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BB22,1
Unknown,LL2112_timeP4_24hr_25_blo34_BG7_rep78_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BB17,1
Unknown,LL2112_timeP4_24hr_PBS_blo34_BB22_rep75_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BC7,1
Unknown,LL2112_timeP4_24hr_PBS_blo34_BB17_rep76_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BC21,1
Unknown,LL2112_timeP4_24hr_PBS_blo35_BC7_rep77_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BL14,1
Unknown,LL2112_timeP4_24hr_PBS_blo35_BC21_rep78_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BL4,1
Unknown,LL2112_timeP4_24hr_200_blo35_BL14_rep73_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BE23,1
Unknown,LL2112_timeP4_24hr_200_blo35_BL4_rep74_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BH20,1
Unknown,LL2112_timeP4_24hr_25_blo35_BE23_rep79_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BJ11,1
Unknown,LL2112_timeP4_24hr_100_blo35_BH20_rep69_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BG5,1
Unknown,LL2112_timeP4_24hr_100_blo35_BJ11_rep70_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BC2,1
Unknown,LL2112_timeP4_24hr_25_blo35_BG5_rep80_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,BD21,1
Unknown,LL2112_timeP4_24hr_PBS_blo35_BC2_rep79_ch1_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA10ng,BP18,1
Unknown,LL2112_timeP4_24hr_PBS_blo35_BD21_rep80_ch2_DIA250pg_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA10ng,BP17,1
Unknown,LL2112_timeP4_24hr_25Lib_post_BP18_rep1_ch1_DIA10ng_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA10ng,BP19,1
Unknown,LL2112_timeP4_24hr_PBSLib_post_BP17_rep1_ch2_DIA10ng_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA10ng,BP23,1
Unknown,LL2112_timeP4_24hr_25Lib_post_BP19_rep2_ch1_DIA10ng_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA10ng,BP21,1
Unknown,LL2112_timeP4_24hr_200Lib_post_BP23_rep1_ch2_DIA10ng_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA10ng,BP20,1
Unknown,LL2112_timeP4_24hr_100Lib_post_BP21_rep1_ch1_DIA10ng_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA10ng,BP16,1
Unknown,LL2112_timeP4_24hr_100Lib_post_BP20_rep2_ch2_DIA10ng_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA10ng,BP22,1
Unknown,LL2112_timeP4_24hr_PBSLib_post_BP16_rep2_ch1_DIA10ng_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,R5,1
Unknown,LL2112_timeP4_24hr_200Lib_post_BP22_rep2_ch2_DIA10ng_dry,E:\data\Chao\202604Astral\LL2112_TimeP4,C:\Method\Chao\202603\DIA250pg,R5,1
Unknown,LL2112_timeP4_TrueBlank_post_R5_rep1_ch1_DIA250pg_wet1uL,E:\data\Chao\202604Astral\LL2112_TimeP4\QC,C:\Method\Chao\202603\DIA250pg,BA1,1
Unknown,LL2112_timeP4_TrueBlank_post_R5_rep2_ch2_DIA250pg_wet1uL,E:\data\Chao\202604Astral\LL2112_TimeP4\QC,C:\Method\Chao\202603\DIA250pg,BA1,1
Unknown,LL2112_timeP4_200pg_QC_SysQC_BA1_rep19_ch1_DIA250pg_wet1uL,E:\data\Chao\202604Astral\LL2112_TimeP4\QC,DIA250pg,BA1,1
Unknown,LL2112_timeP4_200pg_QC_SysQC_BA1_rep20_ch2_DIA250pg_wet1uL,E:\data\Chao\202604Astral\LL2112_TimeP4\QC,DIA250pg,BA1,1
