Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,GW0204_blue_blo36_BA21_rep71_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BC12,1
Unknown,GW0204_blue_blo36_BB10_rep72_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BD4,1
Unknown,GW0204_blue_blo37_BC12_rep73_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GC3,1
Unknown,GW0204_blue_blo37_BD4_rep74_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BJ10,1
Unknown,GW0204_QC1_other_GC3_rep59_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GK21,1
Unknown,GW0204_qc2_other_BJ10_rep59_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BM17,1
Unknown,GW0204_DM1_other_GK21_rep59_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RC9,1
Unknown,GW0204_dm2_other_BM17_rep59_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GP20,1
Unknown,GW0204_bad_blo37_RC9_rep73_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RI14,1
Unknown,GW0204_red_blo37_GP20_rep73_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RG11,1
Unknown,GW0204_good_blo37_RI14_rep73_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GP13,1
Unknown,GW0204_bad_blo37_RG11_rep74_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GB10,1
Unknown,GW0204_red_blo37_GP13_rep74_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BJ7,1
Unknown,GW0204_QC1_other_GB10_rep60_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GJ12,1
Unknown,GW0204_qc2_other_BJ7_rep60_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BN8,1
Unknown,GW0204_DM1_other_GJ12_rep60_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RP14,1
Unknown,GW0204_dm2_other_BN8_rep60_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RP3,1
Unknown,GW0204_sysval_SysQC_RP14_rep57_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RD22,1
Unknown,GW0204_sysval_SysQC_RP3_rep58_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RK16,1
Unknown,GW0204_good_blo37_RD22_rep74_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BD11,1
Unknown,GW0204_good_blo38_RK16_rep75_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GO19,1
Unknown,GW0204_blue_blo38_BD11_rep75_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RE21,1
Unknown,GW0204_red_blo38_GO19_rep75_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GF4,1
Unknown,GW0204_good_blo38_RE21_rep76_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BF10,1
Unknown,GW0204_QC1_other_GF4_rep61_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GI11,1
Unknown,GW0204_qc2_other_BF10_rep61_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BM5,1
Unknown,GW0204_DM1_other_GI11_rep61_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RG10,1
Unknown,GW0204_dm2_other_BM5_rep61_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GN5,1
Unknown,GW0204_bad_blo38_RG10_rep75_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BB19,1
Unknown,GW0204_red_blo38_GN5_rep76_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RC8,1
Unknown,GW0204_blue_blo38_BB19_rep76_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GM22,1
Unknown,GW0204_bad_blo38_RC8_rep76_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GA12,1
Unknown,GW0204_red_blo39_GM22_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BK6,1
Unknown,GW0204_QC1_other_GA12_rep62_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GJ7,1
Unknown,GW0204_qc2_other_BK6_rep62_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BN10,1
Unknown,GW0204_DM1_other_GJ7_rep62_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RM14,1
Unknown,GW0204_dm2_other_BN10_rep62_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BE6,1
Unknown,GW0204_good_blo39_RM14_rep77_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RN2,1
Unknown,GW0204_blue_blo39_BE6_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RA9,1
Unknown,GW0204_sysval_SysQC_RN2_rep59_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BB21,1
Unknown,GW0204_sysval_SysQC_RA9_rep60_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RH7,1
Unknown,GW0204_blue_blo39_BB21_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GP18,1
Unknown,GW0204_bad_blo39_RH7_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GE3,1
Unknown,GW0204_red_blo39_GP18_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BG19,1
Unknown,GW0204_QC1_other_GE3_rep63_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GJ10,1
Unknown,GW0204_qc2_other_BG19_rep63_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BN11,1
Unknown,GW0204_DM1_other_GJ10_rep63_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RK13,1
Unknown,GW0204_dm2_other_BN11_rep63_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RE6,1
Unknown,GW0204_good_blo39_RK13_rep78_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RK20,1
Unknown,GW0204_bad_blo39_RE6_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RJ18,1
Unknown,GW0204_good_blo40_RK20_rep79_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GO21,1
Unknown,GW0204_good_blo40_RJ18_rep80_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GB4,1
Unknown,GW0204_red_blo40_GO21_rep79_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BJ17,1
Unknown,GW0204_QC1_other_GB4_rep64_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GH16,1
Unknown,GW0204_qc2_other_BJ17_rep64_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BL19,1
Unknown,GW0204_DM1_other_GH16_rep64_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GM17,1
Unknown,GW0204_dm2_other_BL19_rep64_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RC7,1
Unknown,GW0204_red_blo40_GM17_rep80_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BD18,1
Unknown,GW0204_bad_blo40_RC7_rep79_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BE10,1
Unknown,GW0204_blue_blo40_BD18_rep79_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RO6,1
Unknown,GW0204_blue_blo40_BE10_rep80_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RO7,1
Unknown,GW0204_sysval_SysQC_RO6_rep61_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RJ9,1
Unknown,GW0204_sysval_SysQC_RO7_rep62_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GA21,1
Unknown,GW0204_bad_blo40_RJ9_rep80_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BK19,1
Unknown,GW0204_QC1_other_GA21_rep65_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GJ16,1
Unknown,GW0204_qc2_other_BK19_rep65_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BO13,1
Unknown,GW0204_DM1_other_GJ16_rep65_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BD19,1
Unknown,GW0204_dm2_other_BO13_rep65_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BE5,1
Unknown,GW0204_blue_blo41_BD19_rep81_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RN16,1
Unknown,GW0204_blue_blo41_BE5_rep82_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GL22,1
Unknown,GW0204_good_blo41_RN16_rep81_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GO15,1
Unknown,GW0204_red_blo41_GL22_rep81_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GD19,1
Unknown,GW0204_red_blo41_GO15_rep82_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BJ13,1
Unknown,GW0204_QC1_other_GD19_rep66_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GH10,1
Unknown,GW0204_qc2_other_BJ13_rep66_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BN3,1
Unknown,GW0204_DM1_other_GH10_rep66_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RL17,1
Unknown,GW0204_dm2_other_BN3_rep66_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RF12,1
Unknown,GW0204_good_blo41_RL17_rep82_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RJ11,1
Unknown,GW0204_bad_blo41_RF12_rep81_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BB16,1
Unknown,GW0204_bad_blo41_RJ11_rep82_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RC3,1
Unknown,GW0204_blue_blo42_BB16_rep83_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GE10,1
Unknown,GW0204_bad_blo42_RC3_rep83_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RA15,1
Unknown,GW0204_QC1_other_GE10_rep67_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RO18,1
Unknown,GW0204_sysval_SysQC_RA15_rep63_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BF21,1
Unknown,GW0204_sysval_SysQC_RO18_rep64_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GG7,1
Unknown,GW0204_qc2_other_BF21_rep67_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BM4,1
Unknown,GW0204_DM1_other_GG7_rep67_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RM7,1
Unknown,GW0204_dm2_other_BM4_rep67_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GN10,1
Unknown,GW0204_bad_blo42_RM7_rep84_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RL13,1
Unknown,GW0204_red_blo42_GN10_rep83_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BA6,1
Unknown,GW0204_good_blo42_RL13_rep83_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GN13,1
Unknown,GW0204_blue_blo42_BA6_rep84_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GE11,1
Unknown,GW0204_red_blo42_GN13_rep84_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BG15,1
Unknown,GW0204_QC1_other_GE11_rep68_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GJ11,1
Unknown,GW0204_qc2_other_BG15_rep68_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BL13,1
Unknown,GW0204_DM1_other_GJ11_rep68_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RG15,1
Unknown,GW0204_dm2_other_BL13_rep68_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BE12,1
Unknown,GW0204_good_blo42_RG15_rep84_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RG16,1
Unknown,GW0204_blue_blo43_BE12_rep85_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GP10,1
Unknown,GW0204_good_blo43_RG16_rep85_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RG9,1
Unknown,GW0204_red_blo43_GP10_rep85_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GD9,1
Unknown,GW0204_bad_blo43_RG9_rep85_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BI3,1
Unknown,GW0204_QC1_other_GD9_rep69_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GK16,1
Unknown,GW0204_qc2_other_BI3_rep69_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RO16,1
Unknown,GW0204_DM1_other_GK16_rep69_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RO20,1
Unknown,GW0204_sysval_SysQC_RO16_rep65_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BM10,1
Unknown,GW0204_sysval_SysQC_RO20_rep66_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RG12,1
Unknown,GW0204_dm2_other_BM10_rep69_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GO12,1
Unknown,GW0204_bad_blo43_RG12_rep86_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RK15,1
Unknown,GW0204_red_blo43_GO12_rep86_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BA9,1
Unknown,GW0204_good_blo43_RK15_rep86_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GM13,1
Unknown,GW0204_blue_blo43_BA9_rep86_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GE7,1
Unknown,GW0204_red_blo44_GM13_rep87_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BH21,1
Unknown,GW0204_QC1_other_GE7_rep70_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GH19,1
Unknown,GW0204_qc2_other_BH21_rep70_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BM11,1
Unknown,GW0204_DM1_other_GH19_rep70_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GN6,1
Unknown,GW0204_dm2_other_BM11_rep70_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BE22,1
Unknown,GW0204_red_blo44_GN6_rep88_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BA11,1
Unknown,GW0204_blue_blo44_BE22_rep87_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RH8,1
Unknown,GW0204_blue_blo44_BA11_rep88_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RF4,1
Unknown,GW0204_bad_blo44_RH8_rep87_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GD12,1
Unknown,GW0204_bad_blo44_RF4_rep88_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BJ4,1
Unknown,GW0204_QC1_other_GD12_rep71_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GJ13,1
Unknown,GW0204_qc2_other_BJ4_rep71_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BL20,1
Unknown,GW0204_DM1_other_GJ13_rep71_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RI22,1
Unknown,GW0204_dm2_other_BL20_rep71_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RP8,1
Unknown,GW0204_good_blo44_RI22_rep87_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RO8,1
Unknown,GW0204_sysval_SysQC_RP8_rep67_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RG20,1
Unknown,GW0204_sysval_SysQC_RO8_rep68_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GL5,1
Unknown,GW0204_good_blo44_RG20_rep88_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GP3,1
Unknown,GW0204_red_blo45_GL5_rep89_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RM21,1
Unknown,GW0204_red_blo45_GP3_rep90_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GF11,1
Unknown,GW0204_good_blo45_RM21_rep89_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BJ6,1
Unknown,GW0204_QC1_other_GF11_rep72_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GJ9,1
Unknown,GW0204_qc2_other_BJ6_rep72_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BM9,1
Unknown,GW0204_DM1_other_GJ9_rep72_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RE18,1
Unknown,GW0204_dm2_other_BM9_rep72_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BA14,1
Unknown,GW0204_good_blo45_RE18_rep90_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BE9,1
Unknown,GW0204_blue_blo45_BA14_rep89_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RH10,1
Unknown,GW0204_blue_blo45_BE9_rep90_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RL6,1
Unknown,GW0204_bad_blo45_RH10_rep89_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GB5,1
Unknown,GW0204_bad_blo45_RL6_rep90_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BF16,1
Unknown,GW0204_QC1_other_GB5_rep73_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GJ21,1
Unknown,GW0204_qc2_other_BF16_rep73_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BN13,1
Unknown,GW0204_DM1_other_GJ21_rep73_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RF17,1
Unknown,GW0204_dm2_other_BN13_rep73_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GN20,1
Unknown,GW0204_good_blo46_RF17_rep91_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BD3,1
Unknown,GW0204_red_blo46_GN20_rep91_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RA22,1
Unknown,GW0204_blue_blo46_BD3_rep91_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RF2,1
Unknown,GW0204_sysval_SysQC_RA22_rep69_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BE19,1
