Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,24hr_200_blo17_GK10_rep43_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BG5,1
Unknown,24hr_PBS_blo17_GC1_rep39_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BN9,1
Unknown,48hr_25_blo17_BG5_rep43_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,48hr_PBS_blo17_BN9_rep45_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep65_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep41_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep41_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep66_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep42_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep42_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BP15,1
Unknown,TrueBlank_other_R5_rep67_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BG3,1
Unknown,48hr_200_blo17_BP15_rep40_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GC11,1
Unknown,48hr_25_blo17_BG3_rep44_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GG19,1
Unknown,24hr_PBS_blo17_GC11_rep40_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RP6,1
Unknown,24hr_25_blo17_GG19_rep45_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GI8,1
Unknown,12hr_CTL_blo17_RP6_rep33_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BO5,1
Unknown,24hr_100_blo17_GI8_rep39_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RF22,1
Unknown,48hr_100_blo17_BO5_rep41_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RH15,1
Unknown,12hr_25_blo17_RF22_rep33_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GL11,1
Unknown,12hr_100_blo17_RH15_rep33_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GH22,1
Unknown,24hr_200_blo17_GL11_rep44_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RB19,1
Unknown,24hr_100_blo17_GH22_rep40_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RB10,1
Unknown,12hr_PBS_blo17_RB19_rep33_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BD9,1
Unknown,12hr_PBS_blo17_RB10_rep34_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RF2,1
Unknown,48hr_PBS_blo17_BD9_rep46_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RH24,1
Unknown,12hr_25_blo17_RF2_rep34_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BD8,1
Unknown,12hr_100_blo17_RH24_rep34_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BH19,1
Unknown,48hr_PBS_blo17_BD8_rep47_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BP2,1
Unknown,48hr_100_blo17_BH19_rep42_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RO21,1
Unknown,48hr_PBS_blo17_BP2_rep48_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN20,1
Unknown,12hr_CTL_blo17_RO21_rep34_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RM16,1
Unknown,24hr_25_blo17_GN20_rep46_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RL24,1
Unknown,12hr_200_blo17_RM16_rep33_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GH5,1
Unknown,12hr_200_blo17_RL24_rep34_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GD23,1
Unknown,24hr_100_blo18_GH5_rep41_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GM20,1
Unknown,24hr_PBS_blo18_GD23_rep41_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,24hr_200_blo18_GM20_rep45_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep68_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep43_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep43_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep69_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep44_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep44_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BF14,1
Unknown,TrueBlank_other_R5_rep70_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GP4,1
Unknown,48hr_25_blo18_BF14_rep45_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BO24,1
Unknown,24hr_PBS_blo18_GP4_rep42_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GE13,1
Unknown,48hr_200_blo18_BO24_rep41_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GL3,1
Unknown,24hr_25_blo18_GE13_rep47_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BI1,1
Unknown,24hr_200_blo18_GL3_rep46_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GI20,1
Unknown,48hr_100_blo18_BI1_rep43_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BK19,1
Unknown,24hr_100_blo18_GI20_rep42_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GB24,1
Unknown,48hr_200_blo18_BK19_rep42_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN11,1
Unknown,24hr_PBS_blo18_GB24_rep43_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GG20,1
Unknown,24hr_PBS_blo18_GN11_rep44_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RE24,1
Unknown,24hr_25_blo18_GG20_rep48_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BB24,1
Unknown,12hr_25_blo18_RE24_rep35_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RH18,1
Unknown,48hr_PBS_blo18_BB24_rep49_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BI17,1
Unknown,12hr_100_blo18_RH18_rep35_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RO22,1
Unknown,48hr_100_blo18_BI17_rep44_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GF18,1
Unknown,12hr_CTL_blo18_RO22_rep35_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BE15,1
Unknown,24hr_25_blo18_GF18_rep49_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GG15,1
Unknown,48hr_25_blo18_BE15_rep46_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BM18,1
Unknown,24hr_25_blo18_GG15_rep50_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RK22,1
Unknown,48hr_200_blo18_BM18_rep43_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BE20,1
Unknown,12hr_200_blo18_RK22_rep35_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BN14,1
Unknown,48hr_25_blo18_BE20_rep47_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RB16,1
Unknown,48hr_25_blo18_BN14_rep48_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RI1,1
Unknown,12hr_PBS_blo18_RB16_rep35_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BB16,1
Unknown,12hr_CTL_blo18_RI1_rep36_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,48hr_PBS_blo18_BB16_rep50_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep71_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep45_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep45_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep72_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep46_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep46_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RB4,1
Unknown,TrueBlank_other_R5_rep73_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GE3,1
Unknown,12hr_PBS_blo18_RB4_rep36_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RJ3,1
Unknown,24hr_25_blo18_GE3_rep51_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RL22,1
Unknown,12hr_100_blo18_RJ3_rep36_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RG14,1
Unknown,12hr_200_blo18_RL22_rep36_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GE9,1
Unknown,12hr_25_blo18_RG14_rep36_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BM3,1
Unknown,24hr_25_blo18_GE9_rep52_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BJ18,1
Unknown,48hr_200_blo18_BM3_rep44_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RJ22,1
Unknown,48hr_100_blo19_BJ18_rep45_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RN19,1
Unknown,12hr_100_blo19_RJ22_rep37_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN9,1
Unknown,12hr_CTL_blo19_RN19_rep37_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GB5,1
Unknown,24hr_PBS_blo19_GN9_rep45_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GE18,1
Unknown,24hr_PBS_blo19_GB5_rep46_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RI13,1
Unknown,24hr_25_blo19_GE18_rep53_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BG22,1
Unknown,12hr_100_blo19_RI13_rep38_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GJ7,1
Unknown,48hr_25_blo19_BG22_rep49_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BM9,1
Unknown,24hr_100_blo19_GJ7_rep43_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GE2,1
Unknown,48hr_200_blo19_BM9_rep45_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RF23,1
Unknown,24hr_25_blo19_GE2_rep54_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RE20,1
Unknown,12hr_25_blo19_RF23_rep37_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RG1,1
Unknown,12hr_25_blo19_RE20_rep38_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BD5,1
Unknown,12hr_CTL_blo19_RG1_rep38_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GC7,1
Unknown,48hr_PBS_blo19_BD5_rep51_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RK7,1
Unknown,24hr_PBS_blo19_GC7_rep47_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RC24,1
Unknown,12hr_200_blo19_RK7_rep37_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GL2,1
Unknown,12hr_PBS_blo19_RC24_rep37_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,24hr_200_blo19_GL2_rep47_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep74_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep47_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep47_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep75_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,200pgQC2_SysQC_BA1_rep48_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,R5,1
Unknown,200pgQC1_SysQC_BP1_rep48_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GI11,1
Unknown,TrueBlank_other_R5_rep76_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GD19,1
Unknown,24hr_100_blo19_GI11_rep44_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GK2,1
Unknown,24hr_PBS_blo19_GD19_rep48_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BM6,1
Unknown,24hr_200_blo19_GK2_rep48_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RM19,1
Unknown,48hr_200_blo19_BM6_rep46_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BF10,1
Unknown,12hr_200_blo19_RM19_rep38_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BB11,1
Unknown,48hr_25_blo19_BF10_rep50_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RC6,1
Unknown,48hr_PBS_blo19_BB11_rep52_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BH2,1
Unknown,12hr_PBS_blo19_RC6_rep38_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BI16,1
Unknown,48hr_100_blo19_BH2_rep46_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RD18,1
Unknown,48hr_100_blo20_BI16_rep47_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GM3,1
Unknown,12hr_PBS_blo20_RD18_rep39_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GK14,1
Unknown,24hr_200_blo20_GM3_rep49_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BM8,1
Unknown,24hr_200_blo20_GK14_rep50_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GH9,1
Unknown,48hr_200_blo20_BM8_rep47_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BC4,1
Unknown,24hr_100_blo20_GH9_rep45_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BK24,1
Unknown,48hr_PBS_blo20_BC4_rep53_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RI2,1
Unknown,48hr_200_blo20_BK24_rep48_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BJ14,1
Unknown,12hr_100_blo20_RI2_rep39_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GJ9,1
Unknown,48hr_100_blo20_BJ14_rep48_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GN17,1
Unknown,24hr_100_blo20_GJ9_rep46_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RN5,1
Unknown,24hr_25_blo20_GN17_rep55_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GP10,1
Unknown,12hr_CTL_blo20_RN5_rep39_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RK2,1
Unknown,24hr_100_blo20_GP10_rep47_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RK20,1
Unknown,12hr_200_blo20_RK2_rep39_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RF17,1
Unknown,12hr_200_blo20_RK20_rep40_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,R5,1
Unknown,12hr_25_blo20_RF17_rep39_ch1_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,TrueBlank_other_R5_rep77_ch2_DIA250pg,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
