Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,GW0204_red_blo39_GP5_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA13,1
Unknown,GW0204_blue_blo39_BE18_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GF15,1
Unknown,GW0204_blue_blo39_BA13_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BF14,1
Unknown,GW0204_QC1_other_GF15_rep63_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG3,1
Unknown,GW0204_qc2_other_BF14_rep63_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM22,1
Unknown,GW0204_DM1_other_GG3_rep63_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RJ22,1
Unknown,GW0204_dm2_other_BM22_rep63_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RL19,1
Unknown,GW0204_good_blo39_RJ22_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GN12,1
Unknown,GW0204_good_blo39_RL19_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RM5,1
Unknown,GW0204_red_blo40_GN12_rep79_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RI21,1
Unknown,GW0204_bad_blo40_RM5_rep79_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GB3,1
Unknown,GW0204_good_blo40_RI21_rep79_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BF15,1
Unknown,GW0204_QC1_other_GB3_rep64_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GH8,1
Unknown,GW0204_qc2_other_BF15_rep64_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO15,1
Unknown,GW0204_DM1_other_GH8_rep64_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC21,1
Unknown,GW0204_dm2_other_BO15_rep64_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RK5,1
Unknown,GW0204_blue_blo40_BC21_rep79_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RF16,1
Unknown,GW0204_bad_blo40_RK5_rep80_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BE21,1
Unknown,GW0204_good_blo40_RF16_rep80_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RN2,1
Unknown,GW0204_blue_blo40_BE21_rep80_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP14,1
Unknown,GW0204_sysval_SysQC_RN2_rep61_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GN5,1
Unknown,GW0204_sysval_SysQC_RP14_rep62_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GC9,1
Unknown,GW0204_red_blo40_GN5_rep80_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BG14,1
Unknown,GW0204_QC1_other_GC9_rep65_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG8,1
Unknown,GW0204_qc2_other_BG14_rep65_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BL14,1
Unknown,GW0204_DM1_other_GG8_rep65_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO11,1
Unknown,GW0204_dm2_other_BL14_rep65_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GN18,1
Unknown,GW0204_red_blo41_GO11_rep81_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RN15,1
Unknown,GW0204_red_blo41_GN18_rep82_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RI22,1
Unknown,GW0204_good_blo41_RN15_rep81_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BE15,1
Unknown,GW0204_good_blo41_RI22_rep82_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GA13,1
Unknown,GW0204_blue_blo41_BE15_rep81_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BI15,1
Unknown,GW0204_QC1_other_GA13_rep66_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GJ20,1
Unknown,GW0204_qc2_other_BI15_rep66_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM10,1
Unknown,GW0204_DM1_other_GJ20_rep66_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE11,1
Unknown,GW0204_dm2_other_BM10_rep66_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RD12,1
Unknown,GW0204_bad_blo41_RE11_rep81_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA7,1
Unknown,GW0204_bad_blo41_RD12_rep82_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GP6,1
Unknown,GW0204_blue_blo41_BA7_rep82_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GL15,1
Unknown,GW0204_red_blo42_GP6_rep83_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GB11,1
Unknown,GW0204_red_blo42_GL15_rep84_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP12,1
Unknown,GW0204_QC1_other_GB11_rep67_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RA17,1
Unknown,GW0204_sysval_SysQC_RP12_rep63_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BK12,1
Unknown,GW0204_sysval_SysQC_RA17_rep64_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GI7,1
Unknown,GW0204_qc2_other_BK12_rep67_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM3,1
Unknown,GW0204_DM1_other_GI7_rep67_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RG9,1
Unknown,GW0204_dm2_other_BM3_rep67_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RD17,1
Unknown,GW0204_bad_blo42_RG9_rep83_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA17,1
Unknown,GW0204_good_blo42_RD17_rep83_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE4,1
Unknown,GW0204_blue_blo42_BA17_rep83_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL21,1
Unknown,GW0204_bad_blo42_RE4_rep84_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GB10,1
Unknown,GW0204_good_blo42_RL21_rep84_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BI16,1
Unknown,GW0204_QC1_other_GB10_rep68_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GH21,1
Unknown,GW0204_qc2_other_BI16_rep68_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO21,1
Unknown,GW0204_DM1_other_GH21_rep68_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BE9,1
Unknown,GW0204_dm2_other_BO21_rep68_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RH12,1
Unknown,GW0204_blue_blo42_BE9_rep84_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL22,1
Unknown,GW0204_bad_blo43_RH12_rep85_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BD11,1
Unknown,GW0204_good_blo43_RL22_rep85_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RJ6,1
Unknown,GW0204_blue_blo43_BD11_rep85_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GB5,1
Unknown,GW0204_bad_blo43_RJ6_rep86_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BG22,1
Unknown,GW0204_QC1_other_GB5_rep69_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG7,1
Unknown,GW0204_qc2_other_BG22_rep69_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,RP22,1
Unknown,GW0204_DM1_other_GG7_rep69_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RO4,1
Unknown,GW0204_sysval_SysQC_RP22_rep65_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BM9,1
Unknown,GW0204_sysval_SysQC_RO4_rep66_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RD20,1
Unknown,GW0204_dm2_other_BM9_rep69_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GP9,1
Unknown,GW0204_good_blo43_RD20_rep86_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO7,1
Unknown,GW0204_red_blo43_GP9_rep85_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BE4,1
Unknown,GW0204_red_blo43_GO7_rep86_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GN6,1
Unknown,GW0204_blue_blo43_BE4_rep86_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GD5,1
Unknown,GW0204_red_blo44_GN6_rep87_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BK13,1
Unknown,GW0204_QC1_other_GD5_rep70_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GJ5,1
Unknown,GW0204_qc2_other_BK13_rep70_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN21,1
Unknown,GW0204_DM1_other_GJ5_rep70_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO14,1
Unknown,GW0204_dm2_other_BN21_rep70_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,BE11,1
Unknown,GW0204_red_blo44_GO14_rep88_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RK7,1
Unknown,GW0204_blue_blo44_BE11_rep87_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RI7,1
Unknown,GW0204_bad_blo44_RK7_rep87_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RK20,1
Unknown,GW0204_bad_blo44_RI7_rep88_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GF9,1
Unknown,GW0204_good_blo44_RK20_rep87_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BG11,1
Unknown,GW0204_QC1_other_GF9_rep71_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GJ13,1
Unknown,GW0204_qc2_other_BG11_rep71_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO5,1
Unknown,GW0204_DM1_other_GJ13_rep71_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL14,1
Unknown,GW0204_dm2_other_BO5_rep71_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RO5,1
Unknown,GW0204_good_blo44_RL14_rep88_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP8,1
Unknown,GW0204_sysval_SysQC_RO5_rep67_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BE13,1
Unknown,GW0204_sysval_SysQC_RP8_rep68_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RC9,1
Unknown,GW0204_blue_blo44_BE13_rep88_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE20,1
Unknown,GW0204_bad_blo45_RC9_rep89_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC20,1
Unknown,GW0204_good_blo45_RE20_rep89_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GB6,1
Unknown,GW0204_blue_blo45_BC20_rep89_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BJ3,1
Unknown,GW0204_QC1_other_GB6_rep72_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG12,1
Unknown,GW0204_qc2_other_BJ3_rep72_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM19,1
Unknown,GW0204_DM1_other_GG12_rep72_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GP22,1
Unknown,GW0204_dm2_other_BM19_rep72_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RF21,1
Unknown,GW0204_red_blo45_GP22_rep89_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RK6,1
Unknown,GW0204_good_blo45_RF21_rep90_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GN20,1
Unknown,GW0204_bad_blo45_RK6_rep90_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC18,1
Unknown,GW0204_red_blo45_GN20_rep90_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GD18,1
Unknown,GW0204_blue_blo45_BC18_rep90_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BK17,1
Unknown,GW0204_QC1_other_GD18_rep73_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK18,1
Unknown,GW0204_qc2_other_BK17_rep73_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN22,1
Unknown,GW0204_DM1_other_GK18_rep73_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RF18,1
Unknown,GW0204_dm2_other_BN22_rep73_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,BD14,1
Unknown,GW0204_good_blo46_RF18_rep91_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GN11,1
Unknown,GW0204_blue_blo46_BD14_rep91_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP7,1
Unknown,GW0204_red_blo46_GN11_rep91_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP18,1
Unknown,GW0204_sysval_SysQC_RP7_rep69_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RJ16,1
Unknown,GW0204_sysval_SysQC_RP18_rep70_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RK12,1
Unknown,GW0204_good_blo46_RJ16_rep92_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GB18,1
Unknown,GW0204_bad_blo46_RK12_rep91_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BF20,1
Unknown,GW0204_QC1_other_GB18_rep74_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GI15,1
Unknown,GW0204_qc2_other_BF20_rep74_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN16,1
Unknown,GW0204_DM1_other_GI15_rep74_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GL19,1
Unknown,GW0204_dm2_other_BN16_rep74_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,BC4,1
Unknown,GW0204_red_blo46_GL19_rep92_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RH5,1
Unknown,GW0204_blue_blo46_BC4_rep92_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BD22,1
Unknown,GW0204_bad_blo46_RH5_rep92_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RF19,1
Unknown,GW0204_blue_blo47_BD22_rep93_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GF21,1
Unknown,GW0204_good_blo47_RF19_rep93_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BH13,1
Unknown,GW0204_QC1_other_GF21_rep75_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK19,1
Unknown,GW0204_qc2_other_BH13_rep75_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO17,1
Unknown,GW0204_DM1_other_GK19_rep75_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RD21,1
Unknown,GW0204_dm2_other_BO17_rep75_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RI11,1
Unknown,GW0204_good_blo47_RD21_rep94_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GM3,1
Unknown,GW0204_bad_blo47_RI11_rep93_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC12,1
Unknown,GW0204_red_blo47_GM3_rep93_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RD9,1
Unknown,GW0204_blue_blo47_BC12_rep94_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP11,1
Unknown,GW0204_bad_blo47_RD9_rep94_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RA8,1
Unknown,GW0204_sysval_SysQC_RP11_rep71_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GA10,1
Unknown,GW0204_sysval_SysQC_RA8_rep72_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BK22,1
Unknown,GW0204_QC1_other_GA10_rep76_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK11,1
Unknown,GW0204_qc2_other_BK22_rep76_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BL7,1
Unknown,GW0204_DM1_other_GK11_rep76_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GN17,1
Unknown,GW0204_dm2_other_BL7_rep76_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RH15,1
Unknown,GW0204_red_blo47_GN17_rep94_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RF22,1
Unknown,GW0204_good_blo48_RH15_rep95_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BB20,1
Unknown,GW0204_good_blo48_RF22_rep96_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RN5,1
Unknown,GW0204_blue_blo48_BB20_rep95_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GA22,1
Unknown,GW0204_bad_blo48_RN5_rep95_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BH10,1
Unknown,GW0204_QC1_other_GA22_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK20,1
Unknown,GW0204_qc2_other_BH10_rep77_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN3,1
Unknown,GW0204_DM1_other_GK20_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL9,1
Unknown,GW0204_dm2_other_BN3_rep77_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GM18,1
Unknown,GW0204_bad_blo48_RL9_rep96_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO12,1
Unknown,GW0204_red_blo48_GM18_rep95_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC9,1
Unknown,GW0204_red_blo48_GO12_rep96_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GM13,1
Unknown,GW0204_blue_blo48_BC9_rep96_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GF7,1
Unknown,GW0204_red_blo49_GM13_rep97_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BK9,1
Unknown,GW0204_QC1_other_GF7_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE2,1
Unknown,GW0204_qc2_other_BK9_rep78_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,RA12,1
Unknown,GW0204_sysval_SysQC_RE2_rep73_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GK7,1
Unknown,GW0204_sysval_SysQC_RA12_rep74_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BL5,1
Unknown,GW0204_DM1_other_GK7_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA10,1
Unknown,GW0204_dm2_other_BL5_rep78_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RG18,1
Unknown,GW0204_blue_blo49_BA10_rep97_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RD19,1
Unknown,GW0204_good_blo49_RG18_rep97_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RI6,1
Unknown,GW0204_good_blo49_RD19_rep98_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RF7,1
Unknown,GW0204_bad_blo49_RI6_rep97_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GD22,1
Unknown,GW0204_bad_blo49_RF7_rep98_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BJ5,1
