Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,LL2112_24hr_200_blo12_GL8_rep26_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BF2,1
Unknown,LL2112_24hr_100_blo12_GJ4_rep31_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BL11,1
Unknown,LL2112_48hr_25_blo12_BF2_rep28_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GH4,1
Unknown,LL2112_48hr_200_blo12_BL11_rep26_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RN14,1
Unknown,LL2112_24hr_100_blo12_GH4_rep32_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BB23,1
Unknown,LL2112_12hr_CTL_blo12_RN14_rep24_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GC10,1
Unknown,LL2112_48hr_PBS_blo12_BB23_rep24_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BC9,1
Unknown,LL2112_24hr_PBS_blo12_GC10_rep30_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RJ18,1
Unknown,LL2112_48hr_PBS_blo13_BC9_rep25_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RF22,1
Unknown,LL2112_12hr_100_blo13_RJ18_rep25_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BB8,1
Unknown,LL2112_12hr_25_blo13_RF22_rep25_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RK12,1
Unknown,LL2112_48hr_PBS_blo13_BB8_rep26_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BL14,1
Unknown,LL2112_12hr_200_blo13_RK12_rep25_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GM10,1
Unknown,LL2112_48hr_200_blo13_BL14_rep27_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GC16,1
Unknown,LL2112_24hr_200_blo13_GM10_rep27_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BD9,1
Unknown,LL2112_24hr_PBS_blo13_GC16_rep31_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RC22,1
Unknown,LL2112_48hr_PBS_blo13_BD9_rep27_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GF15,1
Unknown,LL2112_12hr_PBS_blo13_RC22_rep25_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RE13,1
Unknown,LL2112_24hr_25_blo13_GF15_rep33_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BO7,1
Unknown,LL2112_12hr_25_blo13_RE13_rep26_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,LL2112_48hr_100_blo13_BO7_rep31_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep31_ch1_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep32_ch2_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep31_ch1_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GJ13,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep32_ch2_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BM15,1
Unknown,LL2112_24hr_100_blo13_GJ13_rep33_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BI2,1
Unknown,LL2112_48hr_200_blo13_BM15_rep28_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GN2,1
Unknown,LL2112_48hr_100_blo13_BI2_rep32_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GO2,1
Unknown,LL2112_24hr_PBS_blo13_GN2_rep32_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RJ3,1
Unknown,LL2112_24hr_100_blo13_GO2_rep34_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BG18,1
Unknown,LL2112_12hr_100_blo13_RJ3_rep26_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RO8,1
Unknown,LL2112_48hr_25_blo13_BG18_rep29_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GO13,1
Unknown,LL2112_12hr_CTL_blo13_RO8_rep25_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BF20,1
Unknown,LL2112_24hr_200_blo13_GO13_rep28_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RN11,1
Unknown,LL2112_48hr_25_blo13_BF20_rep30_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GH6,1
Unknown,LL2112_12hr_CTL_blo13_RN11_rep26_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BB2,1
Unknown,LL2112_24hr_100_blo13_GH6_rep35_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GJ7,1
Unknown,LL2112_48hr_PBS_blo13_BB2_rep28_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GG11,1
Unknown,LL2112_24hr_100_blo13_GJ7_rep36_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RD13,1
Unknown,LL2112_24hr_25_blo13_GG11_rep34_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RK11,1
Unknown,LL2112_12hr_PBS_blo13_RD13_rep26_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GK13,1
Unknown,LL2112_12hr_200_blo13_RK11_rep26_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GG3,1
Unknown,LL2112_24hr_200_blo14_GK13_rep29_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BF5,1
Unknown,LL2112_24hr_25_blo14_GG3_rep35_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GG14,1
Unknown,LL2112_48hr_25_blo14_BF5_rep31_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BK7,1
Unknown,LL2112_24hr_25_blo14_GG14_rep36_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RN19,1
Unknown,LL2112_48hr_200_blo14_BK7_rep29_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GN14,1
Unknown,LL2112_12hr_CTL_blo14_RN19_rep27_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GI20,1
Unknown,LL2112_24hr_25_blo14_GN14_rep37_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GO11,1
Unknown,LL2112_24hr_100_blo14_GI20_rep37_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,LL2112_24hr_100_blo14_GO11_rep38_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep33_ch1_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep34_ch2_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep33_ch1_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RL18,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep34_ch2_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BH17,1
Unknown,LL2112_12hr_200_blo14_RL18_rep27_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BN8,1
Unknown,LL2112_48hr_100_blo14_BH17_rep33_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GE20,1
Unknown,LL2112_48hr_PBS_blo14_BN8_rep29_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BM4,1
Unknown,LL2112_24hr_25_blo14_GE20_rep38_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GF8,1
Unknown,LL2112_48hr_200_blo14_BM4_rep30_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GB19,1
Unknown,LL2112_24hr_25_blo14_GF8_rep39_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RO13,1
Unknown,LL2112_24hr_PBS_blo14_GB19_rep33_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RE20,1
Unknown,LL2112_12hr_CTL_blo14_RO13_rep28_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RG16,1
Unknown,LL2112_12hr_25_blo14_RE20_rep27_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GF22,1
Unknown,LL2112_12hr_25_blo14_RG16_rep28_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GN8,1
Unknown,LL2112_24hr_25_blo14_GF22_rep40_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GO3,1
Unknown,LL2112_24hr_PBS_blo14_GN8_rep34_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GJ23,1
Unknown,LL2112_24hr_100_blo14_GO3_rep39_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GD6,1
Unknown,LL2112_24hr_100_blo14_GJ23_rep40_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BD11,1
Unknown,LL2112_24hr_PBS_blo14_GD6_rep35_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BN19,1
Unknown,LL2112_48hr_PBS_blo14_BD11_rep30_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GD5,1
Unknown,LL2112_48hr_25_blo14_BN19_rep32_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RD2,1
Unknown,LL2112_24hr_PBS_blo14_GD5_rep36_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RH18,1
Unknown,LL2112_12hr_PBS_blo14_RD2_rep27_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BI3,1
Unknown,LL2112_12hr_100_blo14_RH18_rep27_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RC11,1
Unknown,LL2112_48hr_100_blo14_BI3_rep34_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GO20,1
Unknown,LL2112_12hr_PBS_blo14_RC11_rep28_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RK24,1
Unknown,LL2112_24hr_200_blo14_GO20_rep30_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RH5,1
Unknown,LL2112_12hr_200_blo14_RK24_rep28_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BE19,1
Unknown,LL2112_12hr_100_blo14_RH5_rep28_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,LL2112_48hr_25_blo15_BE19_rep33_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep35_ch1_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep36_ch2_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep35_ch1_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BL16,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep36_ch2_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BI1,1
Unknown,LL2112_48hr_200_blo15_BL16_rep31_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BD17,1
Unknown,LL2112_48hr_100_blo15_BI1_rep35_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BB11,1
Unknown,LL2112_48hr_PBS_blo15_BD17_rep31_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BJ2,1
Unknown,LL2112_48hr_PBS_blo15_BB11_rep32_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RD8,1
Unknown,LL2112_48hr_100_blo15_BJ2_rep36_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GG15,1
Unknown,LL2112_12hr_PBS_blo15_RD8_rep29_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GN5,1
Unknown,LL2112_24hr_25_blo15_GG15_rep41_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RO5,1
Unknown,LL2112_24hr_PBS_blo15_GN5_rep37_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RK6,1
Unknown,LL2112_12hr_CTL_blo15_RO5_rep29_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RM4,1
Unknown,LL2112_12hr_200_blo15_RK6_rep29_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RH9,1
Unknown,LL2112_12hr_200_blo15_RM4_rep30_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RC4,1
Unknown,LL2112_12hr_100_blo15_RH9_rep29_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GI16,1
Unknown,LL2112_12hr_PBS_blo15_RC4_rep30_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RJ6,1
Unknown,LL2112_24hr_100_blo15_GI16_rep41_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BO16,1
Unknown,LL2112_12hr_100_blo15_RJ6_rep30_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GB12,1
Unknown,LL2112_48hr_200_blo15_BO16_rep32_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RN23,1
Unknown,LL2112_24hr_PBS_blo15_GB12_rep38_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GI4,1
Unknown,LL2112_12hr_CTL_blo15_RN23_rep30_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GN16,1
Unknown,LL2112_24hr_100_blo15_GI4_rep42_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RG15,1
Unknown,LL2112_24hr_25_blo15_GN16_rep42_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GO14,1
Unknown,LL2112_12hr_25_blo15_RG15_rep29_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GL23,1
Unknown,LL2112_24hr_200_blo15_GO14_rep31_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RG5,1
Unknown,LL2112_24hr_200_blo15_GL23_rep32_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BN21,1
Unknown,LL2112_12hr_25_blo15_RG5_rep30_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BB16,1
Unknown,LL2112_48hr_25_blo15_BN21_rep34_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,LL2112_48hr_PBS_blo16_BB16_rep33_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep37_ch1_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep38_ch2_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep37_ch1_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BB24,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep38_ch2_DIA250pg_1uLwet,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GO18,1
Unknown,LL2112_48hr_PBS_blo16_BB24_rep34_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GI11,1
Unknown,LL2112_24hr_200_blo16_GO18_rep33_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BI6,1
Unknown,LL2112_24hr_100_blo16_GI11_rep43_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RP7,1
Unknown,LL2112_48hr_100_blo16_BI6_rep37_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RH24,1
Unknown,LL2112_12hr_CTL_blo16_RP7_rep31_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GE23,1
Unknown,LL2112_12hr_100_blo16_RH24_rep31_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RN12,1
Unknown,LL2112_24hr_25_blo16_GE23_rep43_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RJ11,1
Unknown,LL2112_12hr_CTL_blo16_RN12_rep32_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RM21,1
Unknown,LL2112_12hr_100_blo16_RJ11_rep32_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BF11,1
Unknown,LL2112_12hr_200_blo16_RM21_rep31_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BJ21,1
Unknown,LL2112_48hr_25_blo16_BF11_rep35_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,RG6,1
Unknown,LL2112_48hr_100_blo16_BJ21_rep38_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GC8,1
Unknown,LL2112_12hr_25_blo16_RG6_rep31_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GK15,1
Unknown,LL2112_24hr_PBS_blo16_GC8_rep39_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,GN20,1
Unknown,LL2112_24hr_200_blo16_GK15_rep34_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP15,1
Unknown,LL2112_24hr_25_blo16_GN20_rep44_ch2_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BP5,1
Unknown,LL2112_48hr_200_blo16_BP15_rep33_ch1_DIA250pg_dry,E:\data\Chao\202603Astral\LL2112_TimeP1,D:\Data\Chao\Methods\20251220\5min_50win_FAIMS,BD22,1
